"zipcode","above_poverty","active_commuting","automobile_access","bachelorsed","census_response","clean_enviroment","diesel_PM","economic","education","employed","H2O_contam","healthcare_access","homeownership","house_repair","housing","hpi_score","insured","neighborhood","own_severe","ozone","park_access","per_capita_income","pm25","rent_severe","retail","social","transportation","tree_canopy","uncrowded","voting"
94129,0.891536964980545,0.436378141204627,0.974,0.837700145560408,0.575713168582733,0.514702880331305,0.505286298,0.519601189351491,0.186438877595538,0.854,363.8553869,0.064631368760829,0.00773395204949729,0.984555984555985,0.0173498333046197,1.106437154,0.989085072,0.0596741650372537,0,0.03064023,1,79986,8.582031654,0.0873015873015873,1.78603086896045,-0.0097789032369974,0.194465354870664,0.338961027,0.989172467,0.870462500310727
94127,0.888799240626483,0.342880193626462,0.94,0.683681262729124,0.827916520755879,0.816053782695698,0.239947253110089,0.47381548197886,0.163367362013402,0.821,258.7894396,0.045821337240039,0.793371037748257,0.994307442485615,0.0434033304356995,1.140362639,0.959925968,0.0255906992294905,0.068857632434779,0.0322050541245875,0.997950119126611,83315,8.58743935164794,0.118128876278868,10.5814033756165,0.18774978293655,0.146589109302496,0.131071507316068,0.988162567,0.911844569511361
95206,0.492213640201382,0.0309783067443235,0.931,0.103944003230583,0.634215120821094,-0.14574225482471,0.246699387259226,-0.345389779052615,-0.120561513887154,0.656,527.411140514231,-0.0141723066281276,0.521797178847158,0.991720187515118,-0.0114758274783056,-0.636759743,0.877051845,0.000857901464225597,0.154691100905329,0.0465116883728373,0.903967654801637,18185,11.2234355498072,0.318122049441821,1.15429857813716,-0.122119013227237,-0.0229383553497155,0.0703373915216522,0.897428455,0.673042670484355
95236,0.775334608030593,0.0404814004376368,0.988,0.165260196905767,0.6533736,0.139530056720513,0.036198104818,0.0173917600320933,-0.020208290004441,0.739,467.77919010491,0.0321948544061044,0.627041149575441,1,0.0348230412246871,0.111361918,0.920346678,-0.025430373052198,0.0824331610361528,0.04947254121,0,37870,10.2428664095219,0.0246268777614138,0.246722775728518,0.0399665853537095,0.0227286868399326,0.1956943928772,0.93272371,0.868703492710601
95220,0.678458289334741,0.0555160142348754,0.988,0.165466262319939,0.67974914000267,-0.33112574549434,0.054438498304,-0.00856588551872162,-0.00882083434275544,0.72,952.6350470776,0.009206401087003,0.701556420233463,0.992838152824044,0.0270940864579735,0.017503574,0.901369227,-0.0538703601532302,0.114156505914468,0.04818807328,0.0216715861694559,37833,9.647296878312,0.136862745098039,0.0311504607105012,0.0503343841568182,0.0212675820778768,0.046228221752,0.959922179,0.85956262050555
93401,0.702152984421495,0.167093469910371,0.934,0.514799707143604,0.729779644112372,0.447314589106648,0.105346408353434,0.0879836090918479,0.0944280733234876,0.758,659.789003448321,0.0314292908543241,0.470760949351603,0.975965548642449,0.00474659167717516,0.374699955,0.940906003,0.00424128874341146,0.082126830240568,0.0372575797509327,0.893549681424535,44112,7.72366480319179,0.265857368616673,7.19402860426592,0.102424047703594,0.0366632656152036,0.0659725117426641,0.979447027,0.884663636004805
93446,0.731659624202104,0.0220807833537332,0.969,0.254245418785378,0.688721437305611,0.579103620945801,0.049809806780078,0.0132703292514132,-0.0402335457300238,0.758,507.126005064756,-0.0154301926628996,0.659885714285714,0.995544550176972,0.021827878810935,0.032148415,0.876100228,-0.0207290318996804,0.1125664252046,0.0453543983378338,0.519180511217233,35841,6.82386865831153,0.178319124049092,2.08314265807877,0.0437984792205694,0.0008161777631934,0.0656454620111011,0.9608,0.843281714878241
94062,0.88299978785093,0.103157572041692,0.97,0.649595945105915,0.819167179493949,0.811712897455717,0.0779479747394739,0.506654189696049,0.138987185037991,0.801,420.197358432053,0.0501391678647342,0.745142296368989,0.990338551502427,0.0294536515377573,1.006154702,0.973900692,0.0456527562307182,0.108734751772883,0.0331040334313431,0.860052561093139,95838,7.99922005322602,0.141813668660049,2.61150817282732,0.163694704536156,0.0328932213857876,0.303988823552155,0.973307164,0.887892192249681
94303,0.749745845349489,0.103379457158063,0.952,0.475135240826435,0.748216589526114,0.601576944812054,0.254716570217844,0.201556605608946,0.0896432474077748,0.787,415.545974976075,0.00880500339106785,0.528581411600279,0.993282901005904,-0.00403943304563833,0.40574026,0.900801091,0.0161873213874385,0.144419801729615,0.0345770816553311,0.955600023008291,52270,8.29470496971794,0.212926233514769,8.82828130760462,0.0328202518686056,0.027212595755773,0.102431366639728,0.845283019,0.777681746785497
94030,0.87921586099354,0.207449272676735,0.947,0.522785034576512,0.83152265656778,0.765963768552678,0.1601257570213,0.308628973412485,0.0945372992529638,0.791,331.39969575442,0.0520008281464114,0.63691073219659,0.988702040624432,0.0119429375072824,0.744792157,0.969488045,0.0284122317900985,0.121438305844478,0.03419029,0.989645793744974,58467,8.4611364155345,0.231459235476654,6.68177030974927,0.144299890283723,0.0649638876291178,0.1635166672394,0.948345035,0.851866740080017
93455,0.802060643025181,0.0382262996941896,0.97,0.285205165931012,0.800512870160171,0.852535578721994,0.091202278869413,0.0901655970621622,-0.0273919334245047,0.745,354.742271205289,0.00707664385760151,0.737015079262792,0.992743566073767,0.0281212839305158,0.247005559,0.906459637,-0.0184542612612679,0.0769567523151595,0.0358716025807419,0.667203773944384,36645,7.62993382151555,0.202157519895913,3.16794473206413,0.128897956009686,0.00346502663732519,0.0310327087942205,0.967779353,0.858408780188342
93427,0.758626382697705,0.0316122233930453,0.992,0.365058087578195,0.603337850335256,0.664354042701515,0.0127435553121,0.254812872542609,-0.0629207273842221,0.853,674.84996580336,0.0112476680398398,0.661842105263158,0.99094859010312,0.0247395972964066,0.312642426,0.891187305,-0.0156571389618509,0.0683539385370935,0.035945182251,0.63958128784205,39381,6.6355435314131,0.182518092544522,1.91822934858939,0.021127420712151,0.0245536388203449,0.0580709624331,0.952631579,0.887129399286096
93463,0.795788130185067,0.174368619022031,0.963,0.402416818407548,0.686508808307328,0.526944339722798,0.0216500364945505,0.207924885037934,0.0742795286874795,0.83,739.084784541756,-0.00708570438356797,0.671207430340557,0.993457946779244,0.0184539118683881,0.466657834,0.892216878,0.0035615859323583,0.139695468023323,0.0385131763713629,0.767449081012254,55838,6.59311555732347,0.160483772606381,6.34282865926272,0.0864228000470292,0.0538684576103824,0.101544076878212,0.958204334,0.900979007099957
95122,0.680262094964545,0.0575778653682665,0.94,0.160157988429016,0.746438009427772,0.473600841881018,0.2785400079521,-0.0282430357795802,-0.0711962038563592,0.764,309.65935617551,-0.00543780588136053,0.506869867340493,0.99307746152766,-0.0251220903306553,-0.116986195,0.88664262,-0.00021937528557359,0.142451611024425,0.041115317964,0.903070369881013,23830,8.9255309382573,0.332135722628169,5.36412058559122,-0.0107367374868342,-0.00607458771971842,0.0480771060202,0.772899558,0.722200425774138
95121,0.785720028945887,0.033867503717165,0.985,0.316399590862598,0.810061684891176,0.478998888267311,0.254099304042996,0.112849625329369,0.0220580452548003,0.77,357.690686056414,0.0304913771011557,0.734624846248462,0.976019707747513,-0.000315529348019655,0.268621988,0.940859295,0.0029529928893989,0.134366980739428,0.0412730628227177,0.954274207321141,35138,8.54676465338876,0.273197157975153,4.37022750617963,0.0790466273033109,0.00273779001006696,0.0537465160855914,0.909901599,0.784934809161067
95030,0.929448537620004,0.0501440922190202,0.968,0.764561868815669,0.75786474320368,0.84590987030855,0.0827750313056694,0.510998361554652,0.185390281805189,0.725,284.39318449783,0.061106282351023,0.740959119496855,0.988869649992359,0.0283996206482381,1.020557263,0.983448276,0.0562540415963906,0.0918736433801843,0.0406191367033297,0.845773457599739,119258,7.46381908207319,0.185154842723284,6.73421772547058,0.125558491705835,0.014628448600036,0.345080967727627,0.986438679,0.890761270202891
95133,0.658336258336258,0.0604220197773106,0.922,0.362852897473997,0.796473315625595,0.498159352335873,0.3393129221868,-0.00150746613907394,0.0231359850847048,0.736,291.52549,0.0210084361592667,0.583884203328015,0.99232408011837,0.00771136115555323,0.120014666,0.924444194,0.0011083741033993,0.121653613668642,0.03975537,0.923060215334272,37105,8.7411746356158,0.199581939893145,4.53441337592476,0.0724567225730182,-0.0155237921463969,0.0525320251742001,0.891953499,0.788009839322371
94087,0.899813150636178,0.0909867246331807,0.952,0.727917585722879,0.838414521543955,0.673916616129709,0.1843842841335,0.378108442334266,0.187651481270754,0.78,349.71314833482,0.054478284186361,0.570131230976498,0.991893649466619,0.0234010666077365,0.855885532,0.970592534,0.0134994869285793,0.0601050798372764,0.03809217,0.914683630526875,74669,8.0977805679936,0.146689692490178,6.68513232006131,0.166735741714431,0.0147936900800555,0.1090225963401,0.935182875,0.875299113037566
94301,0.883388338833883,0.303502501786991,0.893,0.825194451126614,0.751749925429144,0.7501731073292,0.1709413464283,0.513240070299483,0.270985540000225,0.767,366.80368274367,0.0522473614804325,0.519880715705765,0.949693800197729,0.00715948256476061,1.139064892,0.972607154,0.0620150822173772,0.0806759220818674,0.034239784652,0.997763378312298,110423,8.1610389867573,0.140730332794155,35.8134177327206,0.112318570374225,0.0813483644777579,0.2136484536785,0.97415507,0.878696576411105
95124,0.896569910536391,0.0450653447498873,0.976,0.545690491129998,0.852841310638003,0.713271270792897,0.1266573918882,0.333873590475415,0.117520266132733,0.779,295.82136858336,0.0412259462700697,0.735231027885675,0.991636982349579,0.0295069717969779,0.735451368,0.955008434,0.00566933585606426,0.0901681601751029,0.040937505252,0.852116982503752,62934,8.1151470792092,0.144140302594976,5.05081478155722,0.173978926967368,0.0117232131226677,0.0935822754715,0.958954142,0.872357228534107
94041,0.806215974088622,0.198798135884229,0.933,0.678442108981719,0.738631276200297,0.394307403725552,0.4376003529955,0.450442527693607,0.10976383173338,0.82,428.49056670026,0.0336619336588157,0.339531901250401,0.998420979020979,0.0085251008816931,0.802252789,0.934058657,0.0272050081416778,0.117583128319623,0.036997963069,0.978136859711848,81705,8.1537483686409,0.142316320281545,14.9295960150467,0.0884092226785427,0.0536108348076165,0.1272363917149,0.945174735,0.858697288638957
94306,0.865676001314396,0.199779155695235,0.945,0.806538801393004,0.818301109842996,0.622832371861025,0.219844834585278,0.4021313187352,0.226988682207695,0.775,408.20329516336,0.0489028366848516,0.549157303370786,0.987078500838055,0.0244346535444686,0.971250832,0.966316323,0.0278953820903652,0.0559926341384818,0.0357061348565848,0.928422944438979,81599,8.19963551818166,0.162073736066363,16.532209181438,0.14709067234988,0.0688098708209985,0.13827020887437,0.962265918,0.866904519726431
95046,0.808550185873606,0.0684357541899441,0.978,0.239710009354537,0.69812485,0.534419391530026,0.0672814909866,0.138604436869369,-0.0682890315388492,0.762,594.43618193342,-0.00359490380597308,0.674911660777385,0.999910062893082,0.0274319694319199,0.155865744,0.880731441,-0.039679092889903,0.102896096870825,0.043651561162,0.32138975078276,42395,6.5738239688999,0.188030842118857,0.293481953678407,0.0387795253514602,0.0225672713463037,0.0325871974382999,0.979387515,0.82861515789597
95060,0.649766172207292,0.225102916703162,0.922,0.547416423134975,0.719104318398541,1.00220949807909,0.1551646968346,0.0163593723231129,0.123418736508792,0.704,315.11793056416,0.0326960774280115,0.509226457991858,0.985480397218518,-0.00639182478256212,0.376896951,0.938995068,0.0411378161156987,0.111788689046579,0.036422804813,0.941604929896875,46170,6.1654097484247,0.37501570737379,18.2061150538934,0.0650640586678377,0.0596820938557224,0.1949278415996,0.950404484,0.844954563626394
96001,0.708911363704168,0.0414409343558714,0.918,0.278082693011343,0.709156699365431,0.606539921535981,0.109982703438836,-0.0759247727197027,-0.0145131612605935,0.681,332.562524691094,0.00955030402118358,0.581761006289308,0.981772317398108,0.000598333007232016,-0.030103069,0.903571248,0.020802225416784,0.112350531301745,0.0451911241401606,0.700473440337157,32785,7.91478130691866,0.333991573680521,2.49589523774798,0.0386517229280108,-0.0283616218313609,0.223448847796642,0.975414523,0.818948530792829
96097,0.548242877937201,0.0708817692089595,0.89,0.195632930067867,0.674021526998231,1.08154000931461,0.0494436007772307,-0.219732246708382,-0.0412733127641943,0.673,369.203007160279,0.021189706394608,0.638376383763838,0.970590498438534,0.002041217586145,-0.235554022,0.921944606,0.00239024389859487,0.114981786179597,0.0438112,0.668386017559397,26909,4.18107134834616,0.274610278137706,1.50105636157311,-0.012250290147204,-0.033670061709886,0.143157825417102,0.973247232,0.782575936328773
95618,0.692220640309568,0.21073850100788,0.936,0.727577907271345,0.771535841269448,0.331396424950695,0.170919913044096,-0.0312720177329741,0.1610114923387,0.654,457.44034890254,0.0419420533563675,0.56634337598019,0.995248453338468,0.0145818139941338,0.376984519,0.957143649,0.0130966880579822,0.0681565076221636,0.0449907625337466,0.93625233682333,47417,8.65936438657834,0.277336711253082,3.451422068594,0.117004476306202,0.0623170701675923,0.113992604910909,0.960276517,0.867792749833366
95351,0.390090631934795,0.0246681692962685,0.927,0.0753698806375527,0.609945756824842,-0.803079542437388,0.2639241230908,-0.476215573728283,-0.0929822236837974,0.59,932.80973547222,-0.0119488085626983,0.459618976466193,0.994895845645841,-0.00851274132073312,-0.854652389,0.872108155,0.00762623658776442,0.127363342357162,0.053942941596,0.899994328730855,15474,11.231758488013,0.286698472743907,3.63802472715959,-0.206506766258929,-0.0317591473589513,0.0957226898749,0.867911842,0.583483389769163
93274,0.534666867198075,0.0269388047923093,0.94,0.106548767678742,0.672883230074002,-1.06172041673625,0.1487032971393,-0.252454977777924,-0.12693404897059,0.68,774.48755018127,-0.0282049833140946,0.555803987329979,0.992572918597647,0.00750621363465235,-0.566215797,0.8511993,-0.0144061180505185,0.113187365875987,0.062086864523,0.753320161861221,20773,14.160514815747,0.192216636651607,2.32987545325218,-0.0800863815081336,-0.0220781837186585,0.0306639864572,0.898779579,0.694763757424594
95370,0.696502732240437,0.0396039603960396,0.953,0.226740894508398,0.670987103171273,0.179171211545625,0.0216297008661,-0.066201169867613,-0.0322715049083217,0.661,533.70843478652,0.0264365781528289,0.666694310830984,0.983158218777445,0.0166812586768341,0.040531907,0.939519035,0.0576552235539987,0.102737519276306,0.0564062052,0.497263632159626,35102,7.9295136401617,0.216987333716986,1.31100940727307,0.0466808538024873,-0.0101569795415499,0.4724605930109,0.960026538,0.862325268970771
95372,0.86284046692607,0,0.974,0.162979351032448,0.660182269814671,0.302804645849279,0.0033702713744,-0.084926095382495,-0.0156633440998186,0.794,509.66464037088,-0.0064115102563099,0.941908713692946,0.9883841995842,0.0304768838149844,-0.000992119,0.905612245,0.0518745786203444,0.0691189999412191,0.05679963,0.600750558812932,30076,7.1516842320536,0.166317840936231,0.984513138524117,0.0347546566216021,-0.0166863054982599,0.4152758204616,0.929460581,0.856018636378937
95627,0.638388123011665,0.0118824265165729,0.919,0.218903254569773,0.6421393,0.758555379329089,0.0077252196882,-0.0690359242158392,-0.0433937190546346,0.815,398.50155857608,0.00152334203661349,0.632115548003398,0.999943377483444,0.023574541627081,-0.119861931,0.87136294,-0.0301137615376084,0.153741644594759,0.044550828861,0.354773708920188,30008,6.8148748386854,0.0815161411411412,0.337119407063911,-0.021900549675338,-0.0202366368106294,0.0715014634952,0.905692438,0.797397730787536
95903,0.717369970559372,0.0879848628192999,1,0.306949806949807,0.431117412755156,0.575449262611178,0.006784284,-0.830245631569507,-0.0235094102091588,0.167,388.6516633,0.0633115927245101,0,0.985915492957746,-0.0281042197806267,-1.070441017,0.987309645,-0.0423707055559908,0.136199042562893,0.04962952,0.101324122049511,21545,7.449359009,0.352112676056338,0.0147225543953532,-0.302663836414921,0.0477780391578466,0.082143524,0.976539589,0.61160714275317
